"q_Is","beta_pre","k_A","k_Is","gamma_H","gamma_NH","m_H","m_NH_mult","H_lag","D_lag","school_closure_effect","lockdown_effect","time_num","lam_d","lam_h","q_H","m_Hbar_mult","distancing_effect","testing_effect_Im","testing_effect_A"
0.0287229882243237,1.74554149484165,0.48163369827032,0.725945280730236,0.110482397832221,0.0684880490059121,0.223626589467354,1.46927939891028,8,9,0.125915782881006,0.754491801435578,12,87249.8791469171,61280.7659777356,0.598631605629106,1.6683567978303,0.703936492155387,0.460893246567932,0.159522772085391
0.0280514688942185,1.67355881394036,0.457174046849764,0.694215656528045,0.109616402902062,0.0883669775334543,0.200454451093245,1.54324885863013,6,10,0.122761222824671,0.733710275952603,14,66117.8815846284,68193.0797046724,0.578915244071855,1.68152842835379,0.683688959870386,0.566996844066696,0.205609571552573
0.030058576254881,1.56881136223449,0.537339774845876,0.716707266430308,0.112053947538345,0.0766959460159158,0.218034611601038,1.44154583636612,6,10,0.140056399540046,0.737142256161901,13,66724.8368962283,65282.3571256379,0.569345512892016,1.4178047537708,0.687320732239123,0.512160501451977,0.194382955106094
0.033707902609022,1.77175749116909,0.465622596996863,0.730667956520004,0.114642466814466,0.062461807523553,0.220133777291869,1.4394565667597,8,9,0.163004673114989,0.723625932432793,12,79331.2070950501,71021.3418921751,0.54707360536338,1.53345036923129,0.725122719809124,0.52117496813358,0.215898764353782
0.0326073182420955,1.94327172057376,0.358846382892419,0.74656634194093,0.113489849265254,0.0760659391579464,0.217657345293415,1.32726032080211,7,8,0.152465104368066,0.707589079917773,13,114668.088346555,79709.9974095257,0.541053545703034,1.39271147686997,0.65804029094901,0.580398566498776,0.191197249791455
0.0332941587766526,1.81090758827037,0.395074527883354,0.700183996344651,0.125337737158053,0.0882478705861385,0.206655587036095,1.39176257230888,8,10,0.141911349311496,0.7229714787931,14,60903.7857907117,88051.7546362085,0.554113904488407,1.30418691858964,0.694872236145705,0.470669554030533,0.20090727511894
0.0287207356220904,1.71175996598713,0.345558689060561,0.72532388512749,0.105476733021728,0.0883964212898661,0.196134146083361,1.60376696280343,6,10,0.144483997816564,0.712235244393764,18,58594.2376898775,55198.5412618776,0.595125713588452,1.18869219822969,0.737829182697021,0.578026822756815,0.217917176539118
0.0287207356220904,1.71175996598713,0.345558689060561,0.72532388512749,0.105476733021728,0.0883964212898661,0.196134146083361,1.60376696280343,6,10,0.144483997816564,0.712235244393764,18,58594.2376898775,55198.5412618776,0.595125713588452,1.80491909911135,0.69449997473772,0.513470342628016,0.24885186939322
0.0218223004934242,1.9779824386892,0.423943749277363,0.724210268217966,0.107553111886854,0.0671930235681443,0.203722685897749,1.54485088019769,7,9,0.142049680120516,0.745095935020003,12,96081.1048347385,43956.7206259376,0.574819291808282,1.72880082195415,0.694644695422199,0.500675442318241,0.23136295892205
0.0218223004934242,1.9779824386892,0.423943749277363,0.724210268217966,0.107553111886854,0.0671930235681443,0.203722685897749,1.54485088019769,7,9,0.142049680120516,0.745095935020003,12,96081.1048347385,43956.7206259376,0.574819291808282,1.70217799966185,0.763899148380339,0.509708001201821,0.24383756141635
0.0218223004934242,1.9779824386892,0.423943749277363,0.724210268217966,0.107553111886854,0.0671930235681443,0.203722685897749,1.54485088019769,7,9,0.142049680120516,0.745095935020003,12,96081.1048347385,43956.7206259376,0.574819291808282,1.08537762895735,0.717887345493035,0.454864720051831,0.185040061791952
0.0215344701831045,1.89006665414505,0.37540957136985,0.652850812870276,0.105034288300134,0.0766232806772711,0.215436122909164,1.57372928782426,7,11,0.125311368687123,0.753939556970707,15,101631.197738411,102361.768375784,0.596169620493769,1.79601979336793,0.693923411016001,0.550657711279851,0.182238176116499
0.0273037117716732,1.74417639040439,0.37952128399755,0.629965252752875,0.105754934303211,0.0662272727539386,0.217612042371232,1.7947398467127,8,8,0.137335055430498,0.733806896335211,16,103705.003736389,54552.1736232252,0.623443529909634,1.28515037151485,0.679224709254866,0.448937176571535,0.251511582304919
0.0273037117716732,1.74417639040439,0.37952128399755,0.629965252752875,0.105754934303211,0.0662272727539386,0.217612042371232,1.7947398467127,8,8,0.137335055430498,0.733806896335211,16,103705.003736389,54552.1736232252,0.623443529909634,1.37683724250127,0.705645079735611,0.454310232038325,0.227598998534042
0.0385538668886079,1.71384800850956,0.396809570271934,0.713314810698173,0.0981856904785267,0.0650347283395829,0.21526321257263,1.7195095266549,7,10,0.155929839986373,0.734290915853181,15,49249.2600881047,62554.2789860373,0.599759192566346,1.09990126795097,0.707211167349272,0.457658574123449,0.19662621517686
0.0352149709636557,1.47541031659317,0.435081683220648,0.688346081301437,0.11452477021072,0.0754959520565218,0.224257023016283,1.80074350575196,7,11,0.169359818778294,0.673593715403435,18,91628.9163024005,78792.8629716768,0.62458860298203,1.90281903218598,0.700128314242728,0.539089669013232,0.207857910611057
0.0352149709636557,1.47541031659317,0.435081683220648,0.688346081301437,0.11452477021072,0.0754959520565218,0.224257023016283,1.80074350575196,7,11,0.169359818778294,0.673593715403435,18,91628.9163024005,78792.8629716768,0.62458860298203,1.74409331264179,0.695644414875109,0.479134340928313,0.183480402760308
0.0128665726454519,1.86843360553791,0.422299427031103,0.687855263858657,0.10758345505586,0.0763892345495727,0.219920307836937,1.66422716025435,5,9,0.16517487453247,0.670702402731641,15,85172.9624660655,47662.158573164,0.614767580934357,1.53230620694811,0.682770935692729,0.487730895236182,0.197100877057059
0.0128665726454519,1.86843360553791,0.422299427031103,0.687855263858657,0.10758345505586,0.0763892345495727,0.219920307836937,1.66422716025435,5,9,0.16517487453247,0.670702402731641,15,85172.9624660655,47662.158573164,0.614767580934357,1.82308818000937,0.700076970368288,0.499116598694756,0.171217679243246
0.0139774895406869,1.76619496332363,0.410217307138508,0.615184987356238,0.106259221286264,0.0662178850604928,0.220174162425807,1.50424155054067,7,8,0.160361330340241,0.687965610936202,17,65167.2760023352,47088.8150040699,0.604366347743482,1.59374685767794,0.739541656849741,0.502302241516676,0.177055944960677
0.0139774895406869,1.76619496332363,0.410217307138508,0.615184987356238,0.106259221286264,0.0662178850604928,0.220174162425807,1.50424155054067,7,8,0.160361330340241,0.687965610936202,17,65167.2760023352,47088.8150040699,0.604366347743482,1.47748487972956,0.739897598353892,0.470967393229133,0.260906420926295
0.0139774895406869,1.76619496332363,0.410217307138508,0.615184987356238,0.106259221286264,0.0662178850604928,0.220174162425807,1.50424155054067,7,8,0.160361330340241,0.687965610936202,17,65167.2760023352,47088.8150040699,0.604366347743482,1.76396312300477,0.722973926370823,0.548358018723305,0.207846429100149
0.0212175081311441,2.0071524848293,0.384446735625976,0.651112391282799,0.101787235553539,0.0617047743036132,0.226167360209529,1.40354870587946,6,9,0.154658197580519,0.719665254589526,13,54859.1953926722,80127.8571825823,0.582404609513646,1.52380686874045,0.691108199325711,0.520292390245248,0.202334187355844
0.0212175081311441,2.0071524848293,0.384446735625976,0.651112391282799,0.101787235553539,0.0617047743036132,0.226167360209529,1.40354870587946,6,9,0.154658197580519,0.719665254589526,13,54859.1953926722,80127.8571825823,0.582404609513646,1.40336906736819,0.716262188279966,0.546627782760701,0.191192528551823
0.0288236286782116,1.87837529034093,0.328339295384819,0.646783449207185,0.0993452175451898,0.0606305054223132,0.230190432741596,1.53310239239213,7,9,0.144384291277472,0.73025678115574,16,60624.6896363965,77500.462891414,0.597323975006541,1.51883596173298,0.639660454103052,0.51447866101986,0.208904731885947
0.0288236286782116,1.87837529034093,0.328339295384819,0.646783449207185,0.0993452175451898,0.0606305054223132,0.230190432741596,1.53310239239213,7,9,0.144384291277472,0.73025678115574,16,60624.6896363965,77500.462891414,0.597323975006541,1.36334925460661,0.716597604964714,0.502215645147743,0.190703921448193
0.0264860393798001,1.81763530947979,0.351320835990863,0.650322078396003,0.106543572939576,0.0620482248967583,0.231905543614474,1.52178044129665,5,9,0.138195600376773,0.710428189587343,16,84666.3181664196,59986.960754543,0.603194824291833,1.32209801681391,0.75784862260436,0.515891988901635,0.157613827594547
0.0224641455238837,1.69428873673345,0.46216730559973,0.678093865787338,0.115308830147937,0.0834197732759292,0.230281216505424,1.61543360068422,7,10,0.135703049934158,0.728244134498282,14,49478.6797394439,73959.52659914,0.609012988827516,1.66411798095421,0.709879286384249,0.449649598966568,0.246367115798885
0.027505376278884,1.58352655511867,0.430791957764983,0.698710307675743,0.12338383953993,0.0736303263975355,0.226339724247729,1.4148279594004,7,11,0.148879059882664,0.687167553974529,17,84615.2377544305,59244.6209408174,0.574822413847527,1.82426636145589,0.766389160816285,0.48131520877605,0.144774355323539
0.027505376278884,1.58352655511867,0.430791957764983,0.698710307675743,0.12338383953993,0.0736303263975355,0.226339724247729,1.4148279594004,7,11,0.148879059882664,0.687167553974529,17,84615.2377544305,59244.6209408174,0.574822413847527,1.16854463223114,0.705287269972792,0.539229346569248,0.235739064655782
0.0291498223124521,1.66725038164001,0.372388593546275,0.715532029433452,0.120857555627142,0.0812603107497012,0.223324740595764,1.26534390058563,7,9,0.147185097734811,0.663081102717356,17,71742.9734234496,49080.958075578,0.546444255855502,1.68577953935719,0.6896555471709,0.494909597908593,0.191999073650745
0.0270239905943713,1.68246513133008,0.399285305657736,0.743470162837814,0.10867422996243,0.0837236388282988,0.224898035384896,1.33056019672208,5,10,0.145214984493035,0.692380432340434,16,91121.892775406,21092.3047859149,0.57502378425541,1.21918723948349,0.700564442718264,0.57867261136314,0.229569990024491
0.0210016542706168,1.68885863653031,0.443111930669975,0.699411252613199,0.100736977670203,0.0691631916353797,0.235194496732894,1.34948103127037,7,9,0.155697254748412,0.717946414906615,16,42985.5281928628,55506.564068772,0.580867767712654,1.81444474675244,0.756194813176954,0.508627519038495,0.214351947923794
0.0125188461854048,1.85487770627357,0.50070684858753,0.695728091519205,0.112057963902401,0.0628972735557281,0.22041328894051,1.30346856065007,5,9,0.157972080555713,0.701136258038117,13,55763.4601355321,59173.0514947256,0.561445551484493,1.48578074845058,0.734383314299388,0.451891752372918,0.195574010297279
0.0107708478841335,1.86649056229227,0.451830807492435,0.679312344436992,0.110246471944262,0.0673728231553319,0.211992263347115,1.22953837347561,7,11,0.159646427854521,0.685687688939222,16,67383.4275291393,48926.3050194463,0.543894649313637,1.34540612743216,0.701051293709386,0.506264006312822,0.199105953358812
0.00831008368386899,1.90054943860793,0.443844112204569,0.676764652134628,0.11046864184305,0.0656880416736331,0.207566882549153,1.44864920550343,7,10,0.151839532818274,0.669011248095239,16,71927.5961462834,79932.5478994815,0.570193022681715,1.31982244530957,0.707361324480039,0.509524772234775,0.20725253519926
0.0108312666440793,1.64732332612452,0.488688181113027,0.61929109421656,0.119684364069539,0.0698292123163157,0.197233562880404,1.53133010935549,5,8,0.147271946085455,0.662481776892393,17,67206.1999626238,82950.7969324587,0.596283344822744,1.4596699417681,0.69632765082476,0.508197423805153,0.227976735218489
0.0108312666440793,1.64732332612452,0.488688181113027,0.61929109421656,0.119684364069539,0.0698292123163157,0.197233562880404,1.53133010935549,5,8,0.147271946085455,0.662481776892393,17,67206.1999626238,82950.7969324587,0.596283344822744,1.02019274788565,0.699256934874685,0.470592136657656,0.237114213488196
0.0108312666440793,1.64732332612452,0.488688181113027,0.61929109421656,0.119684364069539,0.0698292123163157,0.197233562880404,1.53133010935549,5,8,0.147271946085455,0.662481776892393,17,67206.1999626238,82950.7969324587,0.596283344822744,1.57458259267153,0.68193921952083,0.50504929897087,0.244991167237379
0.0108312666440793,1.64732332612452,0.488688181113027,0.61929109421656,0.119684364069539,0.0698292123163157,0.197233562880404,1.53133010935549,5,8,0.147271946085455,0.662481776892393,17,67206.1999626238,82950.7969324587,0.596283344822744,1.35208279750858,0.673993713285439,0.478283459905762,0.143181287267442
0.0108312666440793,1.64732332612452,0.488688181113027,0.61929109421656,0.119684364069539,0.0698292123163157,0.197233562880404,1.53133010935549,5,8,0.147271946085455,0.662481776892393,17,67206.1999626238,82950.7969324587,0.596283344822744,1.947474027136,0.749538117316716,0.529985159288004,0.207598429743147
0.0108312666440793,1.64732332612452,0.488688181113027,0.61929109421656,0.119684364069539,0.0698292123163157,0.197233562880404,1.53133010935549,5,8,0.147271946085455,0.662481776892393,17,67206.1999626238,82950.7969324587,0.596283344822744,1.75258737520521,0.71243141624199,0.45171712441717,0.138285791461435
0.0108312666440793,1.64732332612452,0.488688181113027,0.61929109421656,0.119684364069539,0.0698292123163157,0.197233562880404,1.53133010935549,5,8,0.147271946085455,0.662481776892393,17,67206.1999626238,82950.7969324587,0.596283344822744,1.37469315130737,0.736243280312497,0.490377888573772,0.230497690550247
0.0108312666440793,1.64732332612452,0.488688181113027,0.61929109421656,0.119684364069539,0.0698292123163157,0.197233562880404,1.53133010935549,5,8,0.147271946085455,0.662481776892393,17,67206.1999626238,82950.7969324587,0.596283344822744,1.36676294492848,0.72350274420551,0.558291431623611,0.206438005674123
0.0108312666440793,1.64732332612452,0.488688181113027,0.61929109421656,0.119684364069539,0.0698292123163157,0.197233562880404,1.53133010935549,5,8,0.147271946085455,0.662481776892393,17,67206.1999626238,82950.7969324587,0.596283344822744,1.58565437407024,0.695868844539702,0.559510158620306,0.188431478015608
0.0108312666440793,1.64732332612452,0.488688181113027,0.61929109421656,0.119684364069539,0.0698292123163157,0.197233562880404,1.53133010935549,5,8,0.147271946085455,0.662481776892393,17,67206.1999626238,82950.7969324587,0.596283344822744,1.49094076908745,0.736821160712424,0.452871334285153,0.181665006284367
0.0108312666440793,1.64732332612452,0.488688181113027,0.61929109421656,0.119684364069539,0.0698292123163157,0.197233562880404,1.53133010935549,5,8,0.147271946085455,0.662481776892393,17,67206.1999626238,82950.7969324587,0.596283344822744,1.70334650438093,0.695000102733377,0.456175542012483,0.212049572618303
0.0108312666440793,1.64732332612452,0.488688181113027,0.61929109421656,0.119684364069539,0.0698292123163157,0.197233562880404,1.53133010935549,5,8,0.147271946085455,0.662481776892393,17,67206.1999626238,82950.7969324587,0.596283344822744,1.69918811225408,0.731996362253171,0.493282503304067,0.231618378667002
0.0108312666440793,1.64732332612452,0.488688181113027,0.61929109421656,0.119684364069539,0.0698292123163157,0.197233562880404,1.53133010935549,5,8,0.147271946085455,0.662481776892393,17,67206.1999626238,82950.7969324587,0.596283344822744,1.10082883555887,0.745878932633691,0.549519247324666,0.210686895185846
0.0108312666440793,1.64732332612452,0.488688181113027,0.61929109421656,0.119684364069539,0.0698292123163157,0.197233562880404,1.53133010935549,5,8,0.147271946085455,0.662481776892393,17,67206.1999626238,82950.7969324587,0.596283344822744,1.68928208286883,0.684183817407522,0.532413894786009,0.189501405339382
0.0108312666440793,1.64732332612452,0.488688181113027,0.61929109421656,0.119684364069539,0.0698292123163157,0.197233562880404,1.53133010935549,5,8,0.147271946085455,0.662481776892393,17,67206.1999626238,82950.7969324587,0.596283344822744,1.2949635973042,0.640824396270344,0.48704528532686,0.183905196463836
