"q_Is","beta_pre","k_A","k_Is","gamma_H","gamma_NH","m_H","m_NH_mult","H_lag","D_lag","school_closure_effect","lockdown_effect","time_num","q_H","m_Hbar_mult","distancing_effect","testing_effect_Im","testing_effect_A"
0.0737374263217817,1.43491545307883,0.322694750530461,0.643560196261107,0.122030508563164,0.057130575963742,0.204391428790392,1.53305073566713,6,10,0.134335473485217,0.725553015362324,12,0.568037422189277,1.71336391738139,0.763519116219371,0.515487014988625,0.149695696118493
0.070119805265618,1.40026938921623,0.301963054426941,0.635302151702692,0.121512102670231,0.0632312338902384,0.194241007833883,1.50844108234794,5,9,0.129234946767937,0.711031613089649,13,0.565780261758152,1.15195320439949,0.703320903675955,0.504258234534689,0.211363587214003
0.070119805265618,1.40026938921623,0.301963054426941,0.635302151702692,0.121512102670231,0.0632312338902384,0.194241007833883,1.50844108234794,5,9,0.129234946767937,0.711031613089649,13,0.565780261758152,1.27679239063578,0.719619996180366,0.481569945197739,0.129211160521174
0.070119805265618,1.40026938921623,0.301963054426941,0.635302151702692,0.121512102670231,0.0632312338902384,0.194241007833883,1.50844108234794,5,9,0.129234946767937,0.711031613089649,13,0.565780261758152,1.57725113997926,0.737416772559089,0.568487424932513,0.242604222420285
0.070119805265618,1.40026938921623,0.301963054426941,0.635302151702692,0.121512102670231,0.0632312338902384,0.194241007833883,1.50844108234794,5,9,0.129234946767937,0.711031613089649,13,0.565780261758152,1.79256879807218,0.666849768322003,0.54843302034469,0.204723504727516
0.071420121910225,1.37750506151492,0.28054856953055,0.666754120724846,0.125199837495175,0.0592154918115104,0.203782533291305,1.46923686864784,7,10,0.128028741235698,0.706078087513581,14,0.56496452097596,1.64041153270151,0.741027903704678,0.448961221114288,0.181027021534608
0.0708743920718684,1.38650900116241,0.298584770568116,0.677491997987575,0.120641252802655,0.0592577211220522,0.205489785947135,1.47506089909295,7,11,0.14067257745804,0.727768189183069,14,0.568106706536711,1.21894883320696,0.74032533564553,0.572638826029114,0.234892493184099
0.0708743920718684,1.38650900116241,0.298584770568116,0.677491997987575,0.120641252802655,0.0592577211220522,0.205489785947135,1.47506089909295,7,11,0.14067257745804,0.727768189183069,14,0.568106706536711,1.87569255231152,0.662198438627335,0.502891984937638,0.258915709503217
0.0708743920718684,1.38650900116241,0.298584770568116,0.677491997987575,0.120641252802655,0.0592577211220522,0.205489785947135,1.47506089909295,7,11,0.14067257745804,0.727768189183069,14,0.568106706536711,1.42405784666029,0.734738969119122,0.495695069797352,0.150560745460874
0.0708743920718684,1.38650900116241,0.298584770568116,0.677491997987575,0.120641252802655,0.0592577211220522,0.205489785947135,1.47506089909295,7,11,0.14067257745804,0.727768189183069,14,0.568106706536711,1.47420891964289,0.668511267947371,0.526073332455763,0.219370584145075
0.0708743920718684,1.38650900116241,0.298584770568116,0.677491997987575,0.120641252802655,0.0592577211220522,0.205489785947135,1.47506089909295,7,11,0.14067257745804,0.727768189183069,14,0.568106706536711,1.52422758062906,0.658642753248242,0.515543795464294,0.203906400809182
0.0597134455442616,1.3596795120985,0.320805053460827,0.639840702081642,0.113098989199293,0.0500110647565706,0.21330059118557,1.44194374795702,6,8,0.138520774538068,0.698775843509504,14,0.570939850197145,1.196761337216,0.698920524562091,0.436669554961901,0.180986471916303
0.0591831307387428,1.40974938690156,0.324220125894309,0.640275818430255,0.110564481644438,0.047758653391636,0.216707659750087,1.419216097888,6,8,0.138262254585785,0.712390642381512,13,0.564700614944341,1.83108036916027,0.699224514318943,0.520582609162306,0.224821760731021
0.0591831307387428,1.40974938690156,0.324220125894309,0.640275818430255,0.110564481644438,0.047758653391636,0.216707659750087,1.419216097888,6,8,0.138262254585785,0.712390642381512,13,0.564700614944341,1.68871963243308,0.713982537044245,0.454673137783119,0.207375011792708
0.0563218056586566,1.52935184779145,0.335036022479219,0.664307528273663,0.116473628302263,0.0539777605713746,0.215351850458516,1.37198226049566,5,9,0.150623827649747,0.718959005230523,11,0.5456033750097,1.58378851647598,0.675821414414227,0.466513038794602,0.236717993436832
0.0600241691855469,1.45272240425264,0.356236320293354,0.659105059673532,0.111859323834962,0.0571923452536465,0.236365204830197,1.29443069724642,6,8,0.164665713065024,0.693803072796912,12,0.547661968426813,1.51427703626312,0.702666941682187,0.501584405930784,0.233239000280955
0.0571565507081467,1.4998324129228,0.35914642916478,0.649154500338156,0.10730569916224,0.0573896884114354,0.240443162533949,1.36409608951009,6,8,0.16731784421794,0.696071785591073,11,0.567515494201599,1.3776704055708,0.657223824624016,0.453018293788362,0.217663020380636
0.058496003141978,1.43687763667662,0.322040227966735,0.676177838531759,0.10598388531513,0.0524840093447374,0.232525626642887,1.30761568407465,7,10,0.167300031926285,0.695223280834727,13,0.549485796039057,1.33167906277284,0.735857561977782,0.514937196353564,0.21426904964268
0.0611562478683472,1.4664229822178,0.361110076514821,0.694936147155824,0.108832833893327,0.0506307726943952,0.223585313359088,1.41039882543733,6,8,0.156272821538706,0.689731804176048,11,0.553411978955369,1.21080536142973,0.735562331010613,0.398696661996843,0.225153552435458
0.0611562478683472,1.4664229822178,0.361110076514821,0.694936147155824,0.108832833893327,0.0506307726943952,0.223585313359088,1.41039882543733,6,8,0.156272821538706,0.689731804176048,11,0.553411978955369,1.40545921627431,0.645400737405449,0.452918397456286,0.219002801420436
0.0716238756113696,1.38118309003845,0.380694411301142,0.670814908193332,0.106498792390525,0.0434001594904289,0.231815993573955,1.3530384116371,5,8,0.159284392884206,0.693680491936963,12,0.548593481758186,1.89715398141188,0.671532295706217,0.507644002827935,0.242350965749035
0.0716238756113696,1.38118309003845,0.380694411301142,0.670814908193332,0.106498792390525,0.0434001594904289,0.231815993573955,1.3530384116371,5,8,0.159284392884206,0.693680491936963,12,0.548593481758186,1.24768166520263,0.756250467399431,0.51239012650317,0.193580682067638
0.0716238756113696,1.38118309003845,0.380694411301142,0.670814908193332,0.106498792390525,0.0434001594904289,0.231815993573955,1.3530384116371,5,8,0.159284392884206,0.693680491936963,12,0.548593481758186,1.89943797786412,0.65160976989825,0.53662113459177,0.2502005961816
0.0716238756113696,1.38118309003845,0.380694411301142,0.670814908193332,0.106498792390525,0.0434001594904289,0.231815993573955,1.3530384116371,5,8,0.159284392884206,0.693680491936963,12,0.548593481758186,1.91636366697965,0.683341849860339,0.505800866828448,0.228132794649953
0.0716238756113696,1.38118309003845,0.380694411301142,0.670814908193332,0.106498792390525,0.0434001594904289,0.231815993573955,1.3530384116371,5,8,0.159284392884206,0.693680491936963,12,0.548593481758186,1.56931002837788,0.691176615126497,0.56311642586216,0.25976203808263
0.0716238756113696,1.38118309003845,0.380694411301142,0.670814908193332,0.106498792390525,0.0434001594904289,0.231815993573955,1.3530384116371,5,8,0.159284392884206,0.693680491936963,12,0.548593481758186,1.29086281012238,0.721975922224462,0.421323972753958,0.212899618596833
0.0716238756113696,1.38118309003845,0.380694411301142,0.670814908193332,0.106498792390525,0.0434001594904289,0.231815993573955,1.3530384116371,5,8,0.159284392884206,0.693680491936963,12,0.548593481758186,1.63019573977558,0.725242537730172,0.531190066913979,0.159560449952574
0.0716238756113696,1.38118309003845,0.380694411301142,0.670814908193332,0.106498792390525,0.0434001594904289,0.231815993573955,1.3530384116371,5,8,0.159284392884206,0.693680491936963,12,0.548593481758186,1.42255588928008,0.727094010622894,0.485592371142486,0.168034194675084
0.0716238756113696,1.38118309003845,0.380694411301142,0.670814908193332,0.106498792390525,0.0434001594904289,0.231815993573955,1.3530384116371,5,8,0.159284392884206,0.693680491936963,12,0.548593481758186,1.85222989847307,0.666463828212275,0.510581173684125,0.18457010840424
0.0562709745596606,1.43469122491557,0.347991110312493,0.656849649241955,0.115308471771288,0.0526416682843522,0.237732056283781,1.33456355877015,7,11,0.171833903454899,0.6846670000943,13,0.550937081078779,1.10221599270024,0.698986728399651,0.523338799023684,0.17222743592952
0.0566102413397641,1.35546285501488,0.319181771653088,0.62076603097202,0.11833909254022,0.0529116457301217,0.234564325273909,1.29807761867548,5,11,0.162422504100781,0.686622638783834,15,0.552048623205577,1.76951362656849,0.673913349015975,0.569914149286543,0.221756566559968
0.0623862810472191,1.3425643810242,0.28543888840391,0.603188623105834,0.119110861557394,0.0537972533804991,0.233509186062963,1.33359334131761,5,9,0.138472215399007,0.688976500648846,15,0.552754232292077,1.26581144342023,0.671272920272571,0.510818099999382,0.211172289045244
0.0623862810472191,1.3425643810242,0.28543888840391,0.603188623105834,0.119110861557394,0.0537972533804991,0.233509186062963,1.33359334131761,5,9,0.138472215399007,0.688976500648846,15,0.552754232292077,1.37363572287023,0.741721227681751,0.431873745692441,0.124255056240958
0.0546401956052134,1.3248804137927,0.317612388801691,0.637443528924998,0.127943946844193,0.0547819151529216,0.225051780525921,1.55356987726048,7,10,0.1588713486579,0.654069498264254,15,0.591877870037495,1.60275429832593,0.680170627395694,0.493718685349361,0.210436777153144
0.0581597164708543,1.29193594753479,0.326064696340654,0.678530796632184,0.130035788502604,0.0539487886893778,0.22259201694657,1.50867473297598,6,9,0.156428096254919,0.648562421128895,15,0.590590328270712,1.59527950277136,0.674992756731151,0.576682904087263,0.255304022726626
0.0698932861692593,1.23980446599501,0.401635200800967,0.668937633771765,0.127813192579356,0.050626424044142,0.200234879994337,1.62378520251853,6,10,0.163381191127214,0.658866985126973,15,0.587529203473047,1.84981399859476,0.659618002687817,0.45132738261413,0.16124852734621
0.0661629250042287,1.32178507147281,0.40568567660358,0.647989877012301,0.130552442428118,0.0536171369047681,0.210131068840938,1.63845668773345,6,11,0.172968077392411,0.669628234820195,14,0.592256243952252,1.6209955114192,0.707120976973869,0.552353015119728,0.169104474566845
0.0784992513404104,1.39570030748513,0.426831359778809,0.641873437369785,0.133561751123134,0.0615545983706041,0.20163707816249,1.74543906819558,5,8,0.169486549736661,0.681081656159305,11,0.613820131014059,1.24676230169278,0.75519384765151,0.452181971380709,0.198986701175027
0.0819513500904888,1.41471711659745,0.407066950959996,0.660973405511511,0.133883916895992,0.0554472215969942,0.20072689171394,1.74403941314912,6,9,0.169630100918539,0.694815352240245,11,0.617340904284218,1.41318496150515,0.669383021840595,0.480805344775995,0.168805456034387
0.0819513500904888,1.41471711659745,0.407066950959996,0.660973405511511,0.133883916895992,0.0554472215969942,0.20072689171394,1.74403941314912,6,9,0.169630100918539,0.694815352240245,11,0.617340904284218,1.43052495787402,0.697885778096089,0.490676063370883,0.210525700925384
0.0819513500904888,1.41471711659745,0.407066950959996,0.660973405511511,0.133883916895992,0.0554472215969942,0.20072689171394,1.74403941314912,6,9,0.169630100918539,0.694815352240245,11,0.617340904284218,1.91657986876409,0.686086773428214,0.483827527703038,0.205788780140374
0.0819513500904888,1.41471711659745,0.407066950959996,0.660973405511511,0.133883916895992,0.0554472215969942,0.20072689171394,1.74403941314912,6,9,0.169630100918539,0.694815352240245,11,0.617340904284218,1.32446552786568,0.738141688875526,0.525322812652918,0.16963082678066
0.0819513500904888,1.41471711659745,0.407066950959996,0.660973405511511,0.133883916895992,0.0554472215969942,0.20072689171394,1.74403941314912,6,9,0.169630100918539,0.694815352240245,11,0.617340904284218,1.71534129198308,0.684265752235493,0.536222281280394,0.216014102724697
0.0819513500904888,1.41471711659745,0.407066950959996,0.660973405511511,0.133883916895992,0.0554472215969942,0.20072689171394,1.74403941314912,6,9,0.169630100918539,0.694815352240245,11,0.617340904284218,1.23808117568786,0.686362399351572,0.532886885675613,0.202038232067546
0.0738830660302318,1.34780869795091,0.436351430736752,0.667687374315438,0.133211292673748,0.0544267342683542,0.213150459752832,1.63078350336911,5,9,0.156116726139875,0.691599773819058,12,0.603831147602723,1.88761671569868,0.701158877892409,0.459740825559801,0.208522938444645
0.0675456708356232,1.38672897567952,0.394244674798631,0.622549241594471,0.124112218940622,0.0626153192106458,0.208439971463449,1.56318518004055,6,10,0.164480184219697,0.67892245463817,12,0.58772892381026,1.57739974142083,0.703335228279683,0.500394840633124,0.205154562553488
0.0617556912445998,1.35353260340248,0.418461846497437,0.640575987265466,0.119084688797683,0.067730424670644,0.209485156887004,1.49128349815468,7,10,0.16073428678036,0.699432227303715,13,0.563595184005592,1.75394418212332,0.700435157824328,0.475600719585598,0.141773033459347
0.0617556912445998,1.35353260340248,0.418461846497437,0.640575987265466,0.119084688797683,0.067730424670644,0.209485156887004,1.49128349815468,7,10,0.16073428678036,0.699432227303715,13,0.563595184005592,1.32800377981723,0.695678520279038,0.537426999797519,0.214959396887464
0.0582317337781811,1.38830932025906,0.369555453355285,0.622684591204824,0.119812547094024,0.0762598599509852,0.197983257745645,1.58770046694401,6,10,0.171796190393651,0.669685363291417,13,0.58123154468511,1.2805855426844,0.716974097626615,0.45659445178118,0.208428308955011
0.0582317337781811,1.38830932025906,0.369555453355285,0.622684591204824,0.119812547094024,0.0762598599509852,0.197983257745645,1.58770046694401,6,10,0.171796190393651,0.669685363291417,13,0.58123154468511,1.47615214037892,0.691892560589862,0.571812727599714,0.150182027037127
0.0582317337781811,1.38830932025906,0.369555453355285,0.622684591204824,0.119812547094024,0.0762598599509852,0.197983257745645,1.58770046694401,6,10,0.171796190393651,0.669685363291417,13,0.58123154468511,1.90015649979927,0.679788232972365,0.509959738497237,0.177600863918535
0.0582317337781811,1.38830932025906,0.369555453355285,0.622684591204824,0.119812547094024,0.0762598599509852,0.197983257745645,1.58770046694401,6,10,0.171796190393651,0.669685363291417,13,0.58123154468511,1.86385997986233,0.711163709004044,0.615064399847727,0.23346980379282
0.0582317337781811,1.38830932025906,0.369555453355285,0.622684591204824,0.119812547094024,0.0762598599509852,0.197983257745645,1.58770046694401,6,10,0.171796190393651,0.669685363291417,13,0.58123154468511,1.37005525368895,0.691997130894235,0.473159858312743,0.229637783550062
0.051538582652721,1.479809295388,0.302499830143585,0.667850613139294,0.123499487173841,0.0726742989335148,0.208447908226186,1.56818046860006,7,10,0.175259351700606,0.686231333929135,13,0.59509302893003,1.32191888081007,0.696287823256936,0.45882866141101,0.201153166945124
0.0505968848988883,1.51519968921008,0.315534544951767,0.666967499759935,0.120627797240588,0.0698561978096792,0.208014222468251,1.47575458363048,6,9,0.169859110186752,0.689915871428161,12,0.580821740327763,1.76852916593246,0.737202876726692,0.539274872051659,0.197207723393172
0.0505968848988883,1.51519968921008,0.315534544951767,0.666967499759935,0.120627797240588,0.0698561978096792,0.208014222468251,1.47575458363048,6,9,0.169859110186752,0.689915871428161,12,0.580821740327763,1.24723623376178,0.718646699357615,0.441480164919246,0.234400134439757
0.0505968848988883,1.51519968921008,0.315534544951767,0.666967499759935,0.120627797240588,0.0698561978096792,0.208014222468251,1.47575458363048,6,9,0.169859110186752,0.689915871428161,12,0.580821740327763,1.24084114110972,0.665094522914445,0.474304558867433,0.170503049148015
