"q_Is","beta_pre","gamma_H","m_H","H_lag","D_lag","lockdown_effect","testing_effect","E_init","sd_d","sd_h","sd_e","m_Hbar_mult"
0.0523879046621667,1.09226970615751,0.159533387379896,0.083920139450853,0,11,-0.940072754241426,0.0297877167796759,33.8494725565409,349.447840270241,411.854898313315,0.0400940595306634,1.67343163741397
0.0472424715738019,1.10433011800044,0.154749579903038,0.0946643002920757,0,11,-0.932288500429039,0.0286739100536217,32.400434223587,332.627419670998,418.914841728307,0.0408887414070138,1.33432763523618
0.0404455552918311,1.11580447266852,0.152673899770161,0.0852258078257576,1,11,-0.890983021219817,0.0280486548445795,32.7247366338482,390.837201557188,373.331379743463,0.0366502371391691,1.13065280522356
0.0404455552918311,1.11580447266852,0.152673899770161,0.0852258078257576,1,11,-0.919824566889131,0.0317409432832931,32.7247366338482,390.837201557188,373.331379743463,0.0366502371391691,1.62676381167694
0.0308243626225812,1.17052094293842,0.188097043892726,0.0715204779162206,0,10,-0.909463494950506,0.034989924659625,34.8731363094456,378.398375582934,356.953560693315,0.0380536539051655,1.19925792745445
0.0308243626225812,1.17052094293842,0.188097043892726,0.0715204779162206,0,10,-0.897670178134966,0.0348203044844562,34.8731363094456,378.398375582934,356.953560693315,0.0380536539051655,1.7441964552378
0.038193566230793,1.15954020700038,0.171304992930604,0.0978100894214649,3,7,-1.1565240324896,0.025572777310981,32.4345652669693,367.372350262449,357.529530769237,0.0369425405539215,1.68337161224745
0.038193566230793,1.15954020700038,0.171304992930604,0.0978100894214649,3,7,-1.10350992650252,0.0276326816411,32.4345652669693,367.372350262449,357.529530769237,0.0369425405539215,1.77132677136761
0.0347673465173129,1.13491209661996,0.162083951106358,0.108594171526557,5,6,-1.06032963838304,0.0280647011067316,37.423400019272,396.179018974901,346.319998852376,0.0416718992657511,1.71014796635864
0.042525374957629,1.12417161856188,0.163435900137304,0.0961826095575693,7,8,-1.11185737220982,0.0282966724368248,39.1957118772233,413.993846699544,356.803836771299,0.0431131427798217,1.47238201227165
0.0469948417576358,1.09947616166431,0.173477522343989,0.0889200727648605,8,8,-1.19555232710258,0.019653018488359,39.8070362427499,422.994023028689,365.082186212272,0.0401173407833441,1.89687695943438
0.0452400673709581,1.12963257002733,0.187862464293115,0.0770298908572252,8,8,-1.16221567899471,0.0213782929117924,37.7223624979602,389.254713282043,380.977437915482,0.0335606797965782,1.40122892358751
0.0408316025135319,1.18805237547317,0.192183825749767,0.0732584728705626,7,8,-1.17739949524902,0.0202319386638113,31.9290692791912,449.844443265616,342.732287174848,0.0312358032648307,1.44611256094612
0.0388915306735787,1.18855539564144,0.180727714466141,0.0590049763717752,6,7,-1.2358259249262,0.0189778534337793,34.2534399949415,392.534593656863,337.251020216968,0.0423140198329413,1.42240426320082
0.0492694197019223,1.13612439384752,0.15395950768896,0.0822676483474227,6,7,-1.23156502741719,0.0212946384343279,32.5632398448066,406.41680602076,325.86759850978,0.0437528825808266,1.27633249443318
0.0492694197019223,1.13612439384752,0.15395950768896,0.0822676483474227,6,7,-1.17185405413254,0.0243287304721889,32.5632398448066,406.41680602076,325.86759850978,0.0437528825808266,1.95330930682
0.0494322488916601,1.12800819711709,0.15484523360248,0.0790796819463602,5,7,-1.14851282993945,0.0225553551038872,34.1492627333979,406.252886456087,316.938703316481,0.0446345448358077,1.53816184903279
0.0286917063277369,1.18571074499782,0.151803028115444,0.119986883857925,4,9,-1.15484356855304,0.0198773263392841,33.8903765394252,362.698296262716,348.479123264031,0.0416186234166256,1.2151705172867
0.0280139531835058,1.23828731308557,0.181991545890495,0.0676390847568661,4,8,-1.13310677224504,0.0206064061366355,33.9204568040435,343.000729470779,350.707832969365,0.0327008162750578,1.62946361595156
0.0186365371966408,1.23443583588363,0.147084991203504,0.101759256347994,5,6,-1.13989595141653,0.0183382113598792,36.3520022824142,330.215627389741,352.081854930523,0.0328374475054164,1.20743366756736
0.0186365371966408,1.23443583588363,0.147084991203504,0.101759256347994,5,6,-1.1100989056727,0.0162833248732949,36.3520022824142,330.215627389741,352.081854930523,0.0328374475054164,1.32924428517859
0.0186365371966408,1.23443583588363,0.147084991203504,0.101759256347994,5,6,-1.21658020673641,0.0131216724559129,36.3520022824142,330.215627389741,352.081854930523,0.0328374475054164,1.46791663558177
0.0186365371966408,1.23443583588363,0.147084991203504,0.101759256347994,5,6,-1.22680282796078,0.013501527057664,36.3520022824142,330.215627389741,352.081854930523,0.0328374475054164,1.0726816796844
0.0161669338552075,1.21712255763018,0.143233814994117,0.10617455337811,4,5,-1.20239512282812,0.0142324038258296,40.8423230323643,342.488523232924,353.068217384584,0.0356600377816686,1.5253269038959
0.0295393116632365,1.16109247465651,0.1520661086036,0.115785706333397,3,4,-1.20134990431639,0.0119877947253214,38.6864014716005,353.864192412105,319.669627958144,0.0395093287686313,1.39597087287319
0.0338105097751095,1.13439563474392,0.13274915030253,0.135234623699017,2,5,-1.34729334993395,0.0125341230017694,39.0779746214048,378.785304962514,323.062313454144,0.0331733299403987,1.27749355865111
0.0443293904759041,1.08488534941795,0.148181512762742,0.125015172333734,3,3,-1.36188441736997,0.016414196458803,39.1970886074072,366.432357851298,338.898582545694,0.0440147491727533,1.1963080046529
0.0386519435815934,1.11793554022318,0.137338525058306,0.132726376862245,2,3,-1.38642029571631,0.0177014200550019,39.7110203303928,376.202596003929,305.393052318348,0.0419822684165772,1.06529672368144
0.043084516685699,1.12485938881509,0.137088744128395,0.0914424143385875,3,4,-1.24885772734106,0.0190970168763854,40.607135069157,336.944866318075,338.907494695702,0.0428062676273731,1.37316149314476
0.043084516685699,1.12485938881509,0.137088744128395,0.0914424143385875,3,4,-1.32845529584588,0.0158744662450676,40.607135069157,336.944866318075,338.907494695702,0.0428062676273731,1.50667880501622
0.043084516685699,1.12485938881509,0.137088744128395,0.0914424143385875,3,4,-1.36870217608594,0.0147078425521215,40.607135069157,336.944866318075,338.907494695702,0.0428062676273731,1.19003815472712
0.0377859078193667,1.1184473928023,0.125422104578807,0.118532619446102,4,3,-1.37198308429089,0.0137707533793453,38.9756982791195,364.784719490385,340.554338112339,0.0381634250953532,1.47307598528981
0.0377859078193667,1.1184473928023,0.125422104578807,0.118532619446102,4,3,-1.34145337155187,0.014265825797054,38.9756982791195,364.784719490385,340.554338112339,0.0381634250953532,1.63798217587136
0.0377859078193667,1.1184473928023,0.125422104578807,0.118532619446102,4,3,-1.29698935300508,0.0147468855984272,38.9756982791195,364.784719490385,340.554338112339,0.0381634250953532,1.91263838001544
0.0377859078193667,1.1184473928023,0.125422104578807,0.118532619446102,4,3,-1.40847145356657,0.0194904771358335,38.9756982791195,364.784719490385,340.554338112339,0.0381634250953532,1.85205870619965
0.0328171407322608,1.16362427116627,0.131762928012429,0.116749831642634,5,3,-1.44925791694341,0.0196455499626094,38.6166505213702,363.283954812369,330.985950413006,0.0364900084817145,1.82001624833795
0.0328171407322608,1.16362427116627,0.131762928012429,0.116749831642634,5,3,-1.32791669107925,0.0172312728455166,38.6166505213702,363.283954812369,330.985950413006,0.0364900084817145,1.67204832979807
0.0444522922894566,1.1088122634982,0.116910918102111,0.129596119898428,5,3,-1.34203495528896,0.0195735854752104,39.3487279951111,414.466842609997,335.926985086037,0.0396954214600521,1.24969504978181
0.0472315284684504,1.10108999546842,0.112710240916301,0.122290231438835,4,3,-1.39802518260363,0.0188495238100822,41.8597675890881,411.341048688023,344.109507990082,0.0356870006663987,1.43947257014687
0.0472315284684504,1.10108999546842,0.112710240916301,0.122290231438835,4,3,-1.42044788725806,0.0181550085157622,41.8597675890881,411.341048688023,344.109507990082,0.0356870006663987,1.06345563602684
0.0472315284684504,1.10108999546842,0.112710240916301,0.122290231438835,4,3,-1.37214832410348,0.0204993139928066,41.8597675890881,411.341048688023,344.109507990082,0.0356870006663987,1.82881516550991
0.0484714079390677,1.10941238064546,0.106693367789021,0.113927530006837,5,3,-1.37887126906561,0.0209288265637406,39.5902848737845,420.365815812356,362.811703564473,0.0309139259685554,1.33802834541108
0.054302235953963,1.09944379795422,0.100185901091467,0.113882521598497,4,2,-1.38045698646134,0.0198664261746393,38.9809967076452,406.179000372205,397.520673714829,0.032720953414771,1.47191748612046
0.054302235953963,1.09944379795422,0.100185901091467,0.113882521598497,4,2,-1.38081868942399,0.0212223288986849,38.9809967076452,406.179000372205,397.520673714829,0.032720953414771,1.84976355475078
0.0500727929932394,1.07891386698019,0.0964129301722691,0.117337714876919,4,2,-1.34496165614795,0.0195086256755274,35.582824162177,391.217183739342,385.357914141232,0.0368895185161658,1.83282490097298
0.0445064321699169,1.09725328717164,0.108588149233058,0.130986203911396,4,2,-1.27817975681325,0.017408202741879,32.8838058108014,387.899550797933,383.444528830314,0.0408105731998143,1.90168117772659
0.0424015706325718,1.0985585879979,0.110678759611797,0.139215864839895,4,1,-1.29441273590988,0.0168319587009693,32.1102550447042,365.557135036879,349.84995850475,0.0423047873830461,1.26330647235021
0.0480589226379695,1.09708622768323,0.115217604862101,0.116145107784294,3,2,-1.29886313356647,0.0176706110365333,31.2980751026414,363.341922158805,339.053653916563,0.049959571708691,1.84433830020503
0.0409417201449356,1.10544803080152,0.113030699218519,0.149119455090873,4,2,-1.21414764542251,0.0172841832299767,32.0427716027723,365.762216490603,340.654840365447,0.05366822190437,1.91954496655642
0.0264065900732122,1.17586537475102,0.08576284820044,0.130310934508362,4,2,-1.21438630442583,0.0163230820486333,33.5439104309352,340.387851548041,387.834649876483,0.0466016850566666,1.15223340632092
0.0264065900732122,1.17586537475102,0.08576284820044,0.130310934508362,4,2,-1.24191003933696,0.0174034578729016,33.5439104309352,340.387851548041,387.834649876483,0.0466016850566666,1.64683077705352
0.0414763218179601,1.15267026777141,0.135124941940328,0.0874511695455314,3,1,-1.29628362243744,0.0189715702347692,34.8920719326094,387.736291802459,378.358345724536,0.0473154659261819,1.25021391276753
0.0431978009906923,1.12745401124784,0.128557187766774,0.102888633240432,3,2,-1.26580895707241,0.0304774162461689,32.4929215365799,372.522406756626,363.186065946236,0.0428647525263777,1.43315353273462
0.0357092213445282,1.16067391109896,0.110837422012486,0.129715744787308,5,2,-1.28694414985717,0.0283935470833027,30.1612390128665,370.151730324261,344.188668774403,0.0395821835477869,1.22444301154344
0.0445555672589535,1.11840653392141,0.109962122954191,0.123783841488484,5,2,-1.25972002131264,0.0277160700803804,36.7157849884192,348.654212601132,355.079185058842,0.0395461567256394,1.77859524216745
0.050375294576395,1.12313311949547,0.101733563636194,0.1214528435088,4,0,-1.32571380410516,0.0251274772765592,33.3652230658109,360.075784394465,340.768352006958,0.0396264679714503,1.39178011069235
0.050375294576395,1.12313311949547,0.101733563636194,0.1214528435088,4,0,-1.38208559836805,0.0253905101044259,33.3652230658109,360.075784394465,340.768352006958,0.0396264679714503,1.75447865396871
0.0405435561371493,1.16941328180447,0.118480625441423,0.102187807610814,6,0,-1.35913910969731,0.0283405745870263,32.8674328522494,361.002128026356,367.930621637837,0.0428996946383997,1.46851115943197
0.0422948714072235,1.13821648652533,0.0932513997027333,0.136395476690068,5,2,-1.40557356569802,0.0287457643339778,35.5663128196225,356.136709569215,360.770306548498,0.0414881109588424,1.87358856964844
0.0525084695246459,1.086628464642,0.0903480896481439,0.153790373411361,5,2,-1.38621948440971,0.0297961234651383,33.7405255007373,338.947503900051,399.239542586084,0.0388201725000472,1.69211105371566
0.0468346802510943,1.11012447853497,0.0960235957504178,0.151606708377705,5,3,-1.3341511680078,0.0364223903178686,31.928535895719,352.581059861061,375.463827927343,0.0331645777790326,1.66478711763301
0.053518747515806,1.13118188043613,0.128930815445674,0.126155633896135,8,3,-1.3501402769844,0.0357854322235698,33.5972883196841,370.28119490309,371.386650086459,0.0343966949744225,1.23371151203696
0.0471345881492513,1.18836053273474,0.140867424417084,0.117212377484922,8,3,-1.37868912291518,0.0380579589636158,32.7844611452267,396.682957287626,380.230221697995,0.0330329950413896,1.59014016922467
0.0471345881492513,1.18836053273474,0.140867424417084,0.117212377484922,8,3,-1.39189156412488,0.0374100473459034,32.7844611452267,396.682957287626,380.230221697995,0.0330329950413896,1.22495743615345
0.0471345881492513,1.18836053273474,0.140867424417084,0.117212377484922,8,3,-1.39493474534167,0.0436531042366661,32.7844611452267,396.682957287626,380.230221697995,0.0330329950413896,1.43966274303317
0.046057526654928,1.15784951711035,0.146857775669259,0.117437315578707,9,3,-1.29546083980785,0.04060070516108,30.8902284823175,385.750168201768,393.000915137074,0.0316142919540363,1.55168131462499
0.035393026867745,1.18245320388628,0.126016766401488,0.129418646221176,10,3,-1.48122175860492,0.0160685193865674,26.4930292356512,362.384887889707,417.552921448942,0.033338564168862,1.32717402167875
0.035393026867745,1.18245320388628,0.126016766401488,0.129418646221176,10,3,-1.45084060773641,0.01532662732171,26.4930292356512,362.384887889707,417.552921448942,0.033338564168862,1.36938657566201
0.0484249854364157,1.16073057357251,0.171996393359058,0.104093084566882,9,3,-1.42092051818812,0.01862936322044,28.6029218455005,377.711284694921,408.804037469757,0.0363378693871936,1.43673771506582
0.0484249854364157,1.16073057357251,0.171996393359058,0.104093084566882,9,3,-1.42747902846333,0.0183226947508979,28.6029218455005,377.711284694921,408.804037469757,0.0363378693871936,1.15529925660709
0.0471448864838159,1.14795079324314,0.17026375284132,0.111261763745977,9,3,-1.41503823611811,0.0200955343460816,31.8389875026526,349.295489255253,389.724351101261,0.042418491407509,1.51525634333115
0.0392777561874402,1.17113498783555,0.152026045446032,0.0977413954359532,10,2,-1.4183732051355,0.0197130278930601,34.496735831023,356.708250205424,380.113953671288,0.042920222226683,1.55353480322788
0.0499853939403573,1.16318870035252,0.140705551698101,0.088885966838917,9,3,-1.4308274192367,0.0188521735330458,33.5330951129139,351.626806241074,388.0099552623,0.0394097002513001,1.35410303960923
0.0499853939403573,1.16318870035252,0.140705551698101,0.088885966838917,9,3,-1.40398322106151,0.019380085992883,33.5330951129139,351.626806241074,388.0099552623,0.0394097002513001,1.43150061501506
0.0569468150819572,1.12482863826141,0.123459354695134,0.119532169563195,9,5,-1.34948666627831,0.0200211377143067,29.1665482544771,355.80343016254,389.160321416907,0.0327031911530625,1.57315315901084
0.0356332652239899,1.15903759879011,0.121826045129613,0.116957914698057,9,5,-1.36885969171172,0.0169647509916641,32.4284035733549,364.558373859191,401.186088253301,0.0327104771491748,1.7850619958211
0.0360052852681697,1.15274433685233,0.12516450426104,0.119119132588414,8,4,-1.32161784043417,0.0172983977841361,36.4656226646724,358.135060268797,418.003467388388,0.0277784797682984,1.96507320978321
0.0238477130510516,1.17874987632691,0.119419172697783,0.125897929459708,6,6,-1.34653096145247,0.0168105743377948,32.3604146399562,383.48623125977,374.237165132832,0.0255230446095863,1.19446415714381
0.0293735994659233,1.14445942987764,0.131232037049621,0.139593235583169,6,5,-1.33652580662051,0.0166768786315144,36.0671598493051,386.279980942537,370.940707733917,0.0253040997613704,1.41153254412003
