"q_Is","beta_pre","gamma_H","m_H","H_lag","D_lag","lockdown_effect","testing_effect","E_init","sd_d","sd_h","sd_e","m_Hbar_mult"
0.0383081233942745,1.25260919318452,0.149670454872773,0.13355186949385,13,0,-1.5145625827302,0.0431808762197644,32.0337632667894,495.275437639344,500.556575439071,0.0276789378246216,1.30579057307618
0.0383081233942745,1.25260919318452,0.149670454872773,0.13355186949385,13,0,-1.54576407548112,0.0460638092021402,32.0337632667894,495.275437639344,500.556575439071,0.0276789378246216,1.29141690423052
0.0383081233942745,1.25260919318452,0.149670454872773,0.13355186949385,13,0,-1.55126683017936,0.0431139050748693,32.0337632667894,495.275437639344,500.556575439071,0.0276789378246216,1.8068856065655
0.0383081233942745,1.25260919318452,0.149670454872773,0.13355186949385,13,0,-1.54311179433126,0.0474585475098505,32.0337632667894,495.275437639344,500.556575439071,0.0276789378246216,1.60447541692547
0.0402555476195456,1.24902787596826,0.155753994110254,0.138796639822381,11,0,-1.54660078579155,0.0465731213493285,27.412192108188,516.726841701858,511.567608672707,0.0284295059235188,1.63373641627646
0.0386527699297899,1.2498269417489,0.161628094567855,0.150831615442157,13,0,-1.56576316374233,0.0419279212201537,28.91694926991,501.436546061543,538.520068914607,0.0339249707389264,1.39558624641345
0.0411827785282173,1.2345335722175,0.160310786199355,0.120786211903742,12,1,-1.55541959904163,0.0323109524360315,31.2183457440246,479.149127893261,525.741473388928,0.0271043498497561,1.56599004344658
0.0411827785282173,1.2345335722175,0.160310786199355,0.120786211903742,12,1,-1.57054969110671,0.0312676846413868,31.2183457440246,479.149127893261,525.741473388928,0.0271043498497561,1.24113188796075
0.0419674897335858,1.23605028685995,0.152275794473813,0.107262269856633,13,1,-1.57549342740518,0.0303816498127999,28.9040201782236,448.835737171569,495.232616564797,0.0309974041154896,1.67759710052097
0.0474109566965777,1.18295295880013,0.128005459726925,0.112361068743575,14,1,-1.56130538717503,0.0262991544156302,29.8772867253386,494.028894210117,482.392997223932,0.026372370834696,1.60424054536203
0.0474109566965777,1.18295295880013,0.128005459726925,0.112361068743575,14,1,-1.49475814525352,0.0218280356010337,29.8772867253386,494.028894210117,482.392997223932,0.026372370834696,1.58060468426429
0.036551410852766,1.22159763560418,0.126570500163539,0.104614345936038,13,1,-1.47654238873039,0.0227329808647519,30.8380717566164,481.920881395914,490.312006274535,0.0346702780120651,1.57784744743313
0.0435499012346021,1.15772587522389,0.111869135914451,0.129098039445803,13,2,-1.51912752156024,0.0218070843641361,32.0038659533095,477.394210803568,489.969578062872,0.0262927535223895,1.43179692209354
0.0402994432247042,1.15178612954263,0.109121587499841,0.162259525969118,14,1,-1.55138468324275,0.0225328584629282,29.9423288335986,511.035120902149,498.149270277954,0.0285169841985406,1.61974816093022
0.0413962061376419,1.16409296506834,0.0974074415799276,0.163432049494767,14,1,-1.55295727646024,0.0198864551975441,27.1006138204072,487.522779729847,487.659668419997,0.0231343827163366,1.51387301107565
0.0353805952079229,1.18414738448914,0.0909349905769065,0.193566540471609,14,1,-1.58012722819726,0.017052983029829,29.2314209032951,456.011878512323,481.200891768336,0.0256756033075255,1.25730213041514
0.0399074233356147,1.15280179575118,0.0990346486825639,0.186077609691403,14,1,-1.57900558990348,0.0177747143645283,29.6595950380676,481.402913800629,486.323707828599,0.0238391557092694,1.54389740312546
0.0410588840102816,1.16793783172742,0.102219396088894,0.180453457366237,14,2,-1.58091795640018,0.0192713500702627,23.6399660454578,486.589914302977,463.240471481725,0.0267809889705227,1.52974543102684
0.041321562139475,1.15557174329223,0.108735697448591,0.175252799106785,14,3,-1.60271818432714,0.0156892469057544,23.5502347993051,474.328090348018,448.604273926398,0.0248189315204016,1.67347366835332
0.0558392113009872,1.17031544148386,0.133407575297645,0.164344937121937,14,4,-1.5270095831165,0.0199968271133908,28.1402826251448,441.781813986001,505.469520607953,0.0257050039728998,1.30091002697577
0.0354782012420827,1.2209534229878,0.141387138674376,0.158112006520565,12,6,-1.53197490721416,0.01797425314815,28.6828457044278,494.632295051822,463.059903649514,0.0347095198405358,1.57307551677681
0.0444928156183666,1.22454582210482,0.200588448354397,0.112222610315322,11,4,-1.56600762324298,0.0166033221649937,30.2972059142004,531.689956827823,468.953609741687,0.0343217734140318,1.96368814426746
0.0449227151704003,1.17907312590514,0.141798667930771,0.0826610043289198,11,5,-1.56540172855595,0.0189410449459302,36.0809456247957,553.277498012947,434.311999229484,0.0343633745379345,1.64195934234057
0.0449227151704003,1.17907312590514,0.141798667930771,0.0826610043289198,11,5,-1.57425071519372,0.0188986589167277,36.0809456247957,553.277498012947,434.311999229484,0.0343633745379345,1.03779397915321
0.0449227151704003,1.17907312590514,0.141798667930771,0.0826610043289198,11,5,-1.47304077533224,0.0200614328081191,36.0809456247957,553.277498012947,434.311999229484,0.0343633745379345,1.84941471611266
0.0419202171882879,1.21080643606433,0.124783498245617,0.0927708115385689,10,4,-1.37553936876274,0.0197643736866315,28.3736221738794,552.259051146145,476.922089346449,0.0269533462428355,1.46054977675568
0.0293619001711669,1.22233101477244,0.150383542542692,0.126472647933541,10,6,-1.33445343363757,0.0215347742093786,32.6544998272067,559.571045409276,451.98350064515,0.0294131639730838,1.94173991875531
0.0293619001711669,1.22233101477244,0.150383542542692,0.126472647933541,10,6,-1.33421744708673,0.0202710420886334,32.6544998272067,559.571045409276,451.98350064515,0.0294131639730838,1.41897358005245
0.0293619001711669,1.22233101477244,0.150383542542692,0.126472647933541,10,6,-1.32528873129028,0.0202472159096715,32.6544998272067,559.571045409276,451.98350064515,0.0294131639730838,1.58148800456001
0.0296629254282725,1.22824173813081,0.17268703109401,0.123807985256859,9,7,-1.3653937383642,0.023208370105253,32.2893821975055,547.116105372486,481.590551885513,0.0239184732686491,1.53629244952986
0.0296629254282725,1.22824173813081,0.17268703109401,0.123807985256859,9,7,-1.35665748704034,0.0237295217375797,32.2893821975055,547.116105372486,481.590551885513,0.0239184732686491,1.66366328074481
0.0367325063952389,1.22412340050774,0.197704216822165,0.113949496525959,9,7,-1.4060256628542,0.0201477795954475,30.6590253511235,532.44952445802,455.671432513297,0.0314834987738064,1.46827825565603
0.0438174517004285,1.21773199827039,0.202651730395349,0.0977123519088024,10,7,-1.36108754022781,0.0209167069556476,29.3646334042005,472.829359292436,455.433270825218,0.0342765409850202,1.6431986678454
0.042472878115816,1.16192571794187,0.180368105297786,0.145395427518291,9,5,-1.33633946385579,0.019316832044319,28.3951237232786,450.10544439747,507.04636499302,0.0352485610091216,1.54553353972751
0.0322068886426939,1.19644387091821,0.158222191802866,0.16134677896939,10,4,-1.37248227913026,0.0208591664843525,32.1159556107333,414.726516969456,486.217986424222,0.0330556789680703,1.72312562584039
0.0387858668861024,1.11599995149221,0.111773366830541,0.195089284126397,12,5,-1.4260311571428,0.0191294601545609,29.9532437044343,420.571848599193,463.212326535008,0.0349487644712065,1.08898508635032
0.0508678375974736,1.11609259139737,0.143029600354772,0.181120553213779,14,5,-1.58763841409951,0.00857850783834691,32.6648152926819,468.555633668649,492.576409739801,0.0348397735821122,1.07559082332458
0.0508678375974736,1.11609259139737,0.143029600354772,0.181120553213779,14,5,-1.48936886867825,0.0172686876984699,32.6648152926819,468.555633668649,492.576409739801,0.0348397735821122,1.29916321598341
0.0502784426851326,1.11184321648434,0.14837234350713,0.169704103240889,14,5,-1.50603042648386,0.0154790487904304,34.2350879883639,487.158865625242,466.269408502495,0.0394160937384593,1.85367376674835
0.0355536195756102,1.18913530683521,0.175899794959252,0.125959306457634,14,3,-1.5340436340448,0.0110199919634668,34.9692090975874,486.33425420829,445.472187309588,0.0416957915448414,1.58363163805774
0.0390637672009823,1.20715498131017,0.163041909176559,0.0975805845734798,14,3,-1.48534088860755,0.0138275107893425,33.121944417171,486.575738597185,435.159448819006,0.0394698177448801,1.48093306554807
0.0372485941826183,1.20267679684312,0.157710958725278,0.125654119948898,14,6,-1.46196139794839,0.0198887326151017,35.4453670070345,462.201253250383,474.372409396093,0.0415729714835204,1.10186685115981
0.0300111930208466,1.18892732975266,0.165230200699079,0.141980732925137,11,8,-1.46838999895612,0.0232245417406615,40.3222062049851,470.246404239763,441.527863224881,0.0334123617565651,1.79571640564377
0.0300111930208466,1.18892732975266,0.165230200699079,0.141980732925137,11,8,-1.5172889619745,0.0178537450011888,40.3222062049851,470.246404239763,441.527863224881,0.0334123617565651,1.25113528140112
0.0437748028690225,1.13524555016797,0.145946598875254,0.144265454194382,12,6,-1.52316219959922,0.0183335907294451,36.7952060093683,438.434493088729,439.205180792659,0.0244660797366064,1.14650453537287
0.0437748028690225,1.13524555016797,0.145946598875254,0.144265454194382,12,6,-1.51924838021697,0.0210077131694075,36.7952060093683,438.434493088729,439.205180792659,0.0244660797366064,1.30217673593695
0.0445663068697521,1.15865134196915,0.181146279806655,0.129712573532115,12,6,-1.50965647591103,0.0199837337368595,41.8068301026289,444.326198033885,469.848636045776,0.0238341947226405,1.21043593805735
0.046194839591056,1.15572076881244,0.168299368887964,0.107093507151987,13,6,-1.51061890217549,0.0191603806418973,41.8305447205733,453.208013170127,458.456555387789,0.0270690159104944,1.2463673965718
0.0425761193039481,1.16686591311625,0.168574600664482,0.114160838555497,12,6,-1.54204296812814,0.0174344254254144,40.7457625451204,451.969622584735,460.488735116252,0.0275522166656116,1.25752300387281
0.0437313553637932,1.15314729404242,0.161147709692637,0.145560366553778,11,6,-1.51701779268029,0.0200132010526942,36.6351149961192,448.250330618445,445.817983382231,0.02752120882566,1.56264827812023
0.0233624787565612,1.2848844765497,0.160898968323761,0.0938774502762645,10,7,-1.43796455943994,0.0172990459573987,34.9498071351175,516.42282995087,423.955749733151,0.0259623670204584,1.5261989503394
0.0218654521462176,1.28861103761502,0.133711017616278,0.111918566928012,11,8,-1.42840447588177,0.0181929362238531,36.2109672093331,502.207773345286,444.935755769348,0.0237268770798272,1.79271083812733
0.0242562950120603,1.26113431635529,0.128582434280406,0.131549065919164,12,7,-1.44844607252267,0.0194500286852314,33.0698849577683,483.300613842246,474.090583457869,0.022614750399442,1.92073479919881
0.0226677361186506,1.22494121704625,0.18401469815191,0.154626744472289,9,4,-1.44421144327261,0.0188007912582231,35.3150339557765,446.402931136867,482.736817687183,0.0289365995783367,1.70924838738508
0.0390609583701959,1.18255758461472,0.184949984556573,0.126711485601085,8,4,-1.48290790718253,0.0158142248364479,35.2921974045976,449.55841454979,434.394675468084,0.0429782341574766,1.16115351973719
0.0390609583701959,1.18255758461472,0.184949984556573,0.126711485601085,8,4,-1.48320633481188,0.0169998504099495,35.2921974045976,449.55841454979,434.394675468084,0.0429782341574766,1.67884942359648
0.0321690466573404,1.2148332868563,0.172664286084773,0.103073840612655,9,3,-1.43276954318438,0.0141198908517596,34.6190350297569,468.19865774525,450.739726282329,0.0478582911304574,1.11731734974214
0.0335697844789484,1.2783166896256,0.1872132400939,0.0997925338837398,11,3,-1.48057271215371,0.0160331613198363,30.5873907086374,460.976150628971,451.492914024456,0.037765459271724,1.68358921151439
0.0335697844789484,1.2783166896256,0.1872132400939,0.0997925338837398,11,3,-1.46307424148895,0.0162765404367478,30.5873907086374,460.976150628971,451.492914024456,0.037765459271724,1.44856961291812
0.0390519146607842,1.20254819608508,0.162549042566187,0.112577325387116,12,4,-1.40914952314672,0.0214011472186667,32.2347155854447,479.719018922862,441.930932721264,0.0355174832657163,1.69286359353986
0.042435524275444,1.19714178207774,0.153691408136093,0.129859705697922,12,4,-1.41422516427711,0.0231750033595545,29.8279395285919,492.945018278864,412.667700496847,0.0333229698088704,1.99193099844908
0.0496296618092786,1.19272028432049,0.140991893479726,0.120916214812211,11,3,-1.44762388503535,0.0228636160588876,26.6891744955542,493.933836113987,444.929711288527,0.0280942453273413,1.69406116703971
0.0500360128233725,1.18555715832452,0.158848720112827,0.122943061172552,10,4,-1.4856754022042,0.0210328392978058,29.6097973216567,517.278730013789,482.265449144834,0.0291774984971069,1.74132513526719
0.0500360128233725,1.18555715832452,0.158848720112827,0.122943061172552,10,4,-1.48356376877528,0.0211794790829858,29.6097973216567,517.278730013789,482.265449144834,0.0291774984971069,1.83619447141726
0.0439251868918753,1.18517998931678,0.167605742437224,0.143960849952536,9,5,-1.4092170245028,0.022889561521586,28.6228550894008,478.322408071041,474.198355266872,0.037308759761204,1.1449575771216
0.0363554735783953,1.18786452878658,0.176593441621614,0.167256663064265,10,4,-1.42883962799999,0.0208306840833029,33.2665529681946,464.762240928063,443.290449946786,0.0308191440357177,1.60535118461474
0.0363554735783953,1.18786452878658,0.176593441621614,0.167256663064265,10,4,-1.37654388815871,0.0196618247142435,33.2665529681946,464.762240928063,443.290449946786,0.0308191440357177,1.22915223266072
0.0425590760634249,1.18225530359806,0.166836082724696,0.130193001861813,12,3,-1.38389111594815,0.0222234753421616,30.6211652629175,514.313164699325,484.611117010241,0.0307552698221422,1.07626198551622
0.0417550618210491,1.21695612781564,0.132601338467162,0.125833850058067,12,3,-1.36496069490422,0.0316807788097232,31.1389212308513,528.19365713296,461.55582909612,0.024759992316283,1.58500173359464
0.0341995999791981,1.2299265513698,0.120286022378797,0.140372740821026,12,2,-1.3632590918463,0.0333396438292433,28.1811526791364,529.875966667608,523.985325582107,0.0250705209408483,1.60262245186259
0.041165648433664,1.16709810891896,0.16238196309695,0.168552415932002,14,3,-1.3608199082679,0.0275819050805994,31.9639211575174,484.755924808774,508.200791845363,0.0385883096677473,1.33703271497401
0.0405904849673016,1.19531719413336,0.172263606470681,0.156501045431408,14,3,-1.35970448089055,0.0337369045701493,34.8469632557818,505.252476361733,466.218423136477,0.0390065027224648,1.35325801356474
0.0405904849673016,1.19531719413336,0.172263606470681,0.156501045431408,14,3,-1.41596187566626,0.0378114261623418,34.8469632557818,505.252476361733,466.218423136477,0.0390065027224648,1.30569481175053
0.0405904849673016,1.19531719413336,0.172263606470681,0.156501045431408,14,3,-1.38009329760801,0.0407754715559821,34.8469632557818,505.252476361733,466.218423136477,0.0390065027224648,1.62593638681417
0.0480343411872815,1.16503329586208,0.13879912099976,0.168743362341061,14,2,-1.382381438249,0.0431491638607331,35.502841825072,517.220362403505,467.879756949651,0.0342165410061837,1.53701371188151
0.0476267156050952,1.13933052310549,0.145966345323844,0.157697452728425,14,3,-1.36555549268967,0.0356957620803576,36.4144129558951,495.372797847431,457.409494567353,0.0299833450015786,1.56196124475963
0.0451612936201217,1.14707192472339,0.149430454285264,0.157880299086238,14,3,-1.37452608430656,0.0329760819867781,35.7058955559466,507.032930776798,441.727135203896,0.0315170554312795,1.32592330270381
0.0397062121684203,1.14440679429174,0.135257932210829,0.145962254851479,14,2,-1.40711342494914,0.0163321791927401,37.0071733112511,472.642562254478,456.619277029533,0.0352153525280099,1.16830188385455
